areaId,ms_x,ms_y,RU5,RU6,RU9,RU11,RU12
6,17.1151,39.5875,-105,-70.8444,-65.1021,-105,-105
6,17.6151,39.5875,-105,-82.2723,-83.5182,-105,-105
6,18.1151,39.5875,-105,-87.7557,-45.3168,-105,-105
6,18.6151,39.5875,-105,-105,-35.0541,-105,-105
6,19.1151,39.5875,-105,-69.4836,-23.0727,-105,-105
6,19.6151,39.5875,-105,-67.4415,-34.6917,-105,-105
6,20.1151,39.5875,-105,-67.2384,-31.863,-105,-105
6,20.6151,39.5875,-105,-68.8059,-41.8506,-105,-105
6,21.1151,39.5875,-105,-71.7942,-56.2116,-105,-105
6,21.6151,39.5875,-105,-82.5648,-29.4747,-105,-105
6,22.1151,39.5875,-105,-91.647,-64.608,-105,-105
6,6.61513,40.0875,-105,-71.5734,-90.6882,-105,-105
6,7.11513,40.0875,-105,-65.1426,-66.807,-105,-105
6,7.61513,40.0875,-105,-86.2323,-80.6964,-105,-105
6,8.11513,40.0875,-105,-92.1399,-70.3119,-105,-105
6,8.61513,40.0875,-105,-69.9258,-76.3491,-105,-105
6,9.11513,40.0875,-105,-66.9159,-63.8232,-105,-105
6,9.61513,40.0875,-105,-95.3331,-70.8177,-105,-105
6,10.1151,40.0875,-105,-78.0636,-76.9059,-105,-105
6,10.6151,40.0875,-105,-93.3186,-74.4906,-105,-105
6,11.1151,40.0875,-105,-56.7819,-82.0542,-105,-105
6,11.6151,40.0875,-105,-70.3701,-76.3593,-105,-105
6,12.1151,40.0875,-105,-65.1963,-88.9845,-105,-105
6,12.6151,40.0875,-105,-59.7594,-85.326,-105,-105
6,13.1151,40.0875,-105,-92.3718,-103.9314,-105,-105
6,13.6151,40.0875,-105,-60.3729,-64.548,-105,-105
6,14.1151,40.0875,-105,-73.9467,-68.1621,-105,-105
6,14.6151,40.0875,-105,-74.3715,-75.3264,-105,-105
6,15.1151,40.0875,-105,-98.2341,-79.3518,-105,-105
6,15.6151,40.0875,-105,-90.7329,-105,-105,-105
6,16.1151,40.0875,-105,-64.8501,-82.4967,-105,-105
6,16.6151,40.0875,-105,-61.9434,-71.7306,-105,-105
6,17.1151,40.0875,-105,-105,-47.4549,-105,-105
6,17.6151,40.0875,-105,-101.7009,-69.6867,-105,-105
6,18.1151,40.0875,-105,-82.3479,-93.3528,-105,-105
6,18.6151,40.0875,-105,-62.2377,-54.5241,-105,-105
6,19.1151,40.0875,-105,-75.6432,-39.876,-105,-105
6,19.6151,40.0875,-105,-104.7873,-44.9604,-105,-105
6,20.1151,40.0875,-105,-78.6423,-30.15,-105,-105
6,20.6151,40.0875,-105,-71.6643,-37.6014,-105,-105
6,21.1151,40.0875,-105,-73.0947,-32.9358,-105,-105
6,21.6151,40.0875,-105,-70.4022,-33.3387,-105,-105
6,22.1151,40.0875,-105,-91.0461,-60.4233,-105,-105
6,6.61513,40.5875,-105,-69.9522,-68.4099,-105,-105
6,7.11513,40.5875,-105,-70.9032,-87.9285,-105,-105
6,7.61513,40.5875,-105,-73.5174,-73.5885,-105,-105
6,8.11513,40.5875,-105,-105,-69.468,-105,-105
6,8.61513,40.5875,-105,-65.3154,-68.0811,-105,-105
6,9.11513,40.5875,-105,-77.7021,-76.3371,-105,-105
6,9.61513,40.5875,-105,-72.7785,-89.8824,-105,-105
6,10.1151,40.5875,-105,-86.6379,-85.0425,-105,-105
6,10.6151,40.5875,-105,-97.4067,-91.461,-105,-105
6,11.1151,40.5875,-105,-90.6456,-54.6678,-105,-105
6,11.6151,40.5875,-105,-68.5653,-59.7492,-105,-105
6,12.1151,40.5875,-105,-67.8048,-90.3945,-105,-105
6,12.6151,40.5875,-105,-67.4253,-105,-105,-105
6,13.1151,40.5875,-105,-73.0191,-78.6882,-105,-105
6,13.6151,40.5875,-105,-60.3318,-49.998,-105,-105
6,14.1151,40.5875,-105,-81.1311,-79.2519,-105,-105
6,14.6151,40.5875,-105,-64.8102,-71.5167,-105,-105
6,15.1151,40.5875,-105,-73.0104,-72.9582,-105,-105
6,15.6151,40.5875,-105,-101.6658,-71.6217,-105,-105
6,16.1151,40.5875,-105,-79.2216,-62.0631,-105,-105
6,16.6151,40.5875,-105,-76.4586,-68.1558,-105,-105
6,17.1151,40.5875,-105,-80.7714,-53.5824,-105,-105
6,17.6151,40.5875,-105,-63.4764,-52.4487,-105,-105
6,18.1151,40.5875,-105,-61.5549,-45.5115,-105,-105
6,18.6151,40.5875,-105,-80.3562,-25.3953,-105,-105
6,19.1151,40.5875,-105,-84.2532,-35.7309,-105,-105
6,19.6151,40.5875,-105,-74.7873,-25.9521,-105,-105
6,20.1151,40.5875,-105,-69.7935,-56.8731,-105,-105
6,20.6151,40.5875,-105,-85.338,-43.1187,-105,-105
6,21.1151,40.5875,-105,-98.4348,-23.7801,-105,-105
6,21.6151,40.5875,-105,-99.0978,-62.2668,-105,-105
6,22.1151,40.5875,-105,-104.2902,-76.6392,-105,-105
6,6.61513,41.0875,-105,-65.886,-105,-105,-105
6,7.11513,41.0875,-105,-85.8648,-55.641,-105,-105
6,7.61513,41.0875,-105,-81.2037,-78.5544,-105,-105
6,8.11513,41.0875,-105,-105,-88.8354,-105,-105
6,8.61513,41.0875,-105,-105,-66.6903,-105,-105
6,9.11513,41.0875,-105,-81.8478,-85.7316,-105,-105
6,9.61513,41.0875,-105,-84.8163,-105,-105,-105
6,10.1151,41.0875,-105,-105,-78.4437,-105,-105
6,10.6151,41.0875,-105,-105,-84.5427,-105,-105
6,11.1151,41.0875,-105,-89.0037,-72.3375,-105,-105
6,11.6151,41.0875,-105,-73.5069,-74.9616,-105,-105
6,12.1151,41.0875,-105,-90.6519,-79.9518,-105,-105
6,12.6151,41.0875,-105,-90.8379,-64.7724,-105,-105
6,13.1151,41.0875,-105,-72.4026,-67.515,-105,-105
6,13.6151,41.0875,-105,-70.1661,-105,-105,-105
6,14.1151,41.0875,-105,-68.0193,-73.4403,-105,-105
6,14.6151,41.0875,-105,-79.2918,-68.8881,-105,-105
6,15.1151,41.0875,-105,-68.9202,-63.0132,-105,-105
6,15.6151,41.0875,-105,-90.1383,-54.8115,-105,-105
6,16.1151,41.0875,-105,-76.1349,-53.0112,-105,-105
6,16.6151,41.0875,-105,-93.9579,-52.4448,-105,-105
6,17.1151,41.0875,-105,-102.8571,-46.0482,-105,-105
6,17.6151,41.0875,-105,-68.2641,-50.0025,-105,-105
6,18.1151,41.0875,-105,-81.0669,-37.3953,-105,-105
6,18.6151,41.0875,-105,-90.1701,-59.1639,-105,-105
6,19.1151,41.0875,-105,-77.4537,-34.254,-105,-105
6,19.6151,41.0875,-105,-80.2377,-44.2158,-105,-105
6,20.1151,41.0875,-105,-73.4136,-36.2472,-105,-105
6,20.6151,41.0875,-105,-87.4593,-26.7627,-105,-105
6,21.1151,41.0875,-105,-103.1547,-50.8308,-105,-105
6,21.6151,41.0875,-105,-69.6606,-50.3592,-105,-105
6,22.1151,41.0875,-105,-84.9612,-34.6359,-105,-105
6,6.61513,41.5875,-105,-94.1811,-64.7181,-105,-105
6,7.11513,41.5875,-105,-79.5324,-105,-105,-105
6,7.61513,41.5875,-105,-79.7181,-80.8077,-105,-105
6,8.11513,41.5875,-105,-89.6028,-103.4205,-105,-105
6,8.61513,41.5875,-105,-91.8579,-82.6386,-105,-105
6,9.11513,41.5875,-105,-104.0652,-78.8214,-105,-105
6,9.61513,41.5875,-105,-86.6361,-77.0724,-105,-105
6,10.1151,41.5875,-105,-105,-88.173,-105,-105
6,10.6151,41.5875,-105,-105,-75.387,-105,-105
6,11.1151,41.5875,-105,-105,-55.9422,-105,-105
6,11.6151,41.5875,-105,-105,-75.5667,-105,-105
6,12.1151,41.5875,-105,-81.4632,-105,-105,-105
6,12.6151,41.5875,-105,-81.4149,-64.3035,-105,-105
6,13.1151,41.5875,-105,-83.0778,-82.8843,-105,-105
6,13.6151,41.5875,-105,-87.1176,-88.0182,-105,-105
6,14.1151,41.5875,-105,-76.563,-66.627,-105,-105
6,14.6151,41.5875,-105,-84.6264,-78.669,-105,-105
6,15.1151,41.5875,-105,-79.6113,-61.4064,-105,-105
6,15.6151,41.5875,-105,-68.9751,-61.962,-105,-105
6,16.1151,41.5875,-105,-72.4326,-53.7936,-105,-105
6,16.6151,41.5875,-105,-85.8447,-63.6513,-105,-105
6,17.1151,41.5875,-105,-76.1421,-58.1385,-105,-105
6,17.6151,41.5875,-105,-82.4415,-38.0028,-105,-105
6,18.1151,41.5875,-105,-105,-55.4883,-105,-105
6,18.6151,41.5875,-105,-75.6912,-34.6956,-105,-105
6,19.1151,41.5875,-105,-73.3815,-35.6325,-105,-105
6,19.6151,41.5875,-105,-97.0962,-36.4419,-105,-105
6,20.1151,41.5875,-105,-86.8356,-77.0673,-105,-105
6,20.6151,41.5875,-105,-85.2261,-52.2897,-105,-105
6,21.1151,41.5875,-105,-70.7979,-56.7768,-105,-105
6,21.6151,41.5875,-105,-71.4924,-48.4146,-105,-105
6,22.1151,41.5875,-105,-79.7043,-33.0177,-105,-105
6,6.61513,42.0875,-105,-83.3313,-86.7558,-105,-105
6,7.11513,42.0875,-105,-105,-54.33,-105,-105
6,7.61513,42.0875,-105,-92.3052,-87.5448,-105,-105
6,8.11513,42.0875,-105,-85.7349,-66.0648,-105,-105
6,8.61513,42.0875,-105,-90.4815,-65.9532,-105,-105
6,9.11513,42.0875,-105,-105,-102.3528,-105,-105
6,9.61513,42.0875,-105,-80.5068,-74.2989,-105,-105
6,10.1151,42.0875,-105,-79.7346,-81.444,-105,-105
6,10.6151,42.0875,-105,-80.5092,-57.7068,-105,-105
6,11.1151,42.0875,-105,-79.5366,-84.0978,-105,-105
6,11.6151,42.0875,-105,-88.9125,-68.4645,-105,-105
6,12.1151,42.0875,-105,-100.3701,-54.7833,-105,-105
6,12.6151,42.0875,-105,-105,-98.3292,-105,-105
6,13.1151,42.0875,-105,-105,-63.9474,-105,-105
6,13.6151,42.0875,-105,-90.3402,-70.8807,-105,-105
6,14.1151,42.0875,-105,-92.9727,-63.468,-105,-105
6,14.6151,42.0875,-105,-105,-105,-105,-105
6,15.1151,42.0875,-105,-84.0378,-68.1306,-105,-105
6,15.6151,42.0875,-105,-76.3245,-78.6765,-105,-105
6,16.1151,42.0875,-105,-68.7741,-69.7383,-105,-105
6,16.6151,42.0875,-105,-73.3812,-50.8059,-105,-105
6,17.1151,42.0875,-105,-88.0584,-61.0059,-105,-105
6,17.6151,42.0875,-105,-105,-58.9041,-105,-105
6,18.1151,42.0875,-105,-92.2248,-46.4442,-105,-105
6,18.6151,42.0875,-105,-83.7069,-50.6772,-105,-105
6,19.1151,42.0875,-105,-92.8038,-33.6873,-105,-105
6,19.6151,42.0875,-105,-86.4849,-59.1963,-105,-105
6,20.1151,42.0875,-105,-69.1929,-52.4154,-105,-105
6,20.6151,42.0875,-105,-85.8495,-22.6041,-105,-105
6,21.1151,42.0875,-105,-84.7233,-32.4573,-105,-105
6,21.6151,42.0875,-105,-97.527,-29.8545,-105,-105
6,22.1151,42.0875,-105,-105,-29.7291,-105,-105
6,6.61513,42.5875,-105,-88.5855,-76.9926,-105,-105
6,7.11513,42.5875,-105,-94.8642,-98.2089,-105,-105
6,7.61513,42.5875,-105,-105,-78.2793,-105,-105
6,8.11513,42.5875,-105,-85.9671,-74.8329,-105,-105
6,8.61513,42.5875,-105,-71.7039,-77.2086,-105,-105
6,9.11513,42.5875,-105,-88.6206,-78.6711,-105,-105
6,9.61513,42.5875,-105,-105,-71.0991,-105,-105
6,10.1151,42.5875,-105,-105,-63.6987,-105,-105
6,10.6151,42.5875,-105,-93.6399,-88.5765,-105,-105
6,11.1151,42.5875,-105,-105,-105,-105,-105
6,11.6151,42.5875,-105,-105,-73.9731,-105,-105
6,12.1151,42.5875,-105,-105,-105,-105,-105
6,12.6151,42.5875,-105,-105,-85.4211,-105,-105
6,13.1151,42.5875,-105,-105,-66.8268,-105,-105
6,13.6151,42.5875,-105,-105,-92.6004,-105,-105
6,14.1151,42.5875,-105,-83.9709,-81.0159,-105,-105
6,14.6151,42.5875,-105,-83.2905,-105,-105,-105
6,15.1151,42.5875,-105,-74.1486,-59.0607,-105,-105
6,15.6151,42.5875,-105,-77.2839,-73.4178,-105,-105
6,16.1151,42.5875,-105,-81.6519,-64.6188,-105,-105
6,16.6151,42.5875,-105,-73.5126,-55.3182,-105,-105
6,17.1151,42.5875,-105,-69.3534,-59.1597,-105,-105
6,17.6151,42.5875,-105,-87.9699,-50.4696,-105,-105
6,18.1151,42.5875,-105,-86.1909,-74.5383,-105,-105
6,18.6151,42.5875,-105,-91.5984,-41.6838,-105,-105
6,19.1151,42.5875,-105,-96.7143,-66.6483,-105,-105
6,19.6151,42.5875,-105,-93.1785,-25.4805,-105,-105
6,20.1151,42.5875,-105,-90.966,-39.7509,-105,-105
6,20.6151,42.5875,-105,-90.9891,-93.2967,-105,-105
6,21.1151,42.5875,-105,-103.641,-42.8427,-105,-105
6,21.6151,42.5875,-105,-101.5791,-70.5327,-105,-105
6,22.1151,42.5875,-105,-80.2722,-34.1613,-105,-105
6,6.61513,43.0875,-105,-90.8385,-72.0132,-105,-105
6,7.11513,43.0875,-105,-105,-100.2021,-105,-105
6,7.61513,43.0875,-105,-105,-64.2054,-105,-105
6,8.11513,43.0875,-105,-105,-72.369,-105,-105
6,8.61513,43.0875,-105,-95.8941,-56.1339,-105,-105
6,9.11513,43.0875,-105,-76.2984,-70.7394,-105,-105
6,9.61513,43.0875,-105,-105,-102.3474,-105,-105
6,10.1151,43.0875,-105,-105,-84.7596,-105,-105
6,10.6151,43.0875,-105,-80.9187,-105,-105,-105
6,11.1151,43.0875,-105,-97.542,-77.4864,-105,-105
6,11.6151,43.0875,-105,-105,-105,-105,-105
6,12.1151,43.0875,-105,-105,-59.4645,-105,-105
6,12.6151,43.0875,-105,-96.8652,-86.5611,-105,-105
6,13.1151,43.0875,-105,-105,-84.069,-105,-105
6,13.6151,43.0875,-105,-101.6949,-57.9705,-105,-105
6,14.1151,43.0875,-105,-105,-72.6741,-105,-105
6,14.6151,43.0875,-105,-87.6654,-83.364,-105,-105
6,15.1151,43.0875,-105,-78.8577,-69.3972,-105,-105
6,15.6151,43.0875,-105,-85.0314,-68.1309,-105,-105
6,16.1151,43.0875,-105,-105,-61.4868,-105,-105
6,16.6151,43.0875,-105,-77.9928,-75.1536,-105,-105
6,17.1151,43.0875,-105,-70.6155,-87.0273,-105,-105
6,17.6151,43.0875,-105,-82.128,-40.5924,-105,-105
6,18.1151,43.0875,-105,-105,-43.8774,-105,-105
6,18.6151,43.0875,-105,-105,-51.9597,-105,-105
6,19.1151,43.0875,-105,-89.1291,-44.6319,-105,-105
6,19.6151,43.0875,-105,-105,-71.6163,-105,-105
6,20.1151,43.0875,-105,-88.7121,-59.8014,-105,-105
6,20.6151,43.0875,-105,-105,-72.5628,-105,-105
6,21.1151,43.0875,-105,-105,-51.18,-105,-105
6,21.6151,43.0875,-105,-105,-81.2931,-105,-105
6,22.1151,43.0875,-105,-105,-28.644,-105,-105
6,6.61513,43.5875,-105,-105,-100.8468,-105,-105
6,7.11513,43.5875,-105,-105,-105,-105,-105
6,7.61513,43.5875,-105,-105,-71.4453,-105,-105
6,8.11513,43.5875,-105,-98.7894,-63.7671,-105,-105
6,8.61513,43.5875,-105,-90.6456,-82.3989,-105,-105
6,9.11513,43.5875,-105,-86.58,-59.7822,-105,-105
6,9.61513,43.5875,-105,-105,-61.5774,-105,-105
6,10.1151,43.5875,-105,-105,-105,-105,-105
6,10.6151,43.5875,-105,-105,-71.0439,-105,-105
6,11.1151,43.5875,-105,-79.215,-77.778,-105,-105
6,11.6151,43.5875,-105,-97.9749,-72.6909,-105,-105
6,12.1151,43.5875,-105,-100.9737,-68.7777,-105,-105
6,12.6151,43.5875,-105,-105,-76.0284,-105,-105
6,13.1151,43.5875,-105,-105,-69.0738,-105,-105
6,13.6151,43.5875,-105,-103.5777,-70.3104,-105,-105
6,14.1151,43.5875,-105,-94.6158,-75.5853,-105,-105
6,14.6151,43.5875,-105,-105,-58.2207,-105,-105
6,15.1151,43.5875,-105,-85.6269,-72.1611,-105,-105
6,15.6151,43.5875,-105,-89.0664,-75.6363,-105,-105
6,16.1151,43.5875,-105,-80.8296,-70.5063,-105,-105
6,16.6151,43.5875,-105,-89.6898,-59.2962,-105,-105
6,17.1151,43.5875,-105,-101.6298,-68.0874,-105,-105
6,17.6151,43.5875,-105,-65.4558,-80.9559,-105,-105
6,18.1151,43.5875,-105,-70.3461,-33.5667,-105,-105
6,18.6151,43.5875,-105,-105,-30.9393,-105,-105
6,19.1151,43.5875,-105,-105,-34.9125,-105,-105
6,19.6151,43.5875,-105,-94.5084,-28.0698,-105,-105
6,20.1151,43.5875,-105,-91.7559,-47.5416,-105,-105
6,20.6151,43.5875,-105,-103.203,-60.5058,-105,-105
6,21.1151,43.5875,-105,-105,-39.1338,-105,-105
6,21.6151,43.5875,-105,-92.6367,-78.4956,-105,-105
6,22.1151,43.5875,-105,-101.1957,-43.428,-105,-105
6,6.61513,44.0875,-105,-88.9596,-72.3201,-105,-105
6,7.11513,44.0875,-105,-92.5929,-75.1674,-105,-105
6,7.61513,44.0875,-105,-105,-74.4273,-105,-105
6,8.11513,44.0875,-105,-105,-94.2651,-105,-105
6,8.61513,44.0875,-105,-105,-72.3372,-105,-105
6,9.11513,44.0875,-105,-104.0037,-73.2084,-105,-105
6,9.61513,44.0875,-105,-96.6438,-100.2855,-105,-105
6,10.1151,44.0875,-105,-95.7168,-66.9285,-105,-105
6,10.6151,44.0875,-105,-98.5968,-95.5143,-105,-105
6,11.1151,44.0875,-105,-79.3137,-74.7171,-105,-105
6,11.6151,44.0875,-105,-91.2351,-92.589,-105,-105
6,12.1151,44.0875,-105,-105,-72.3321,-105,-105
6,12.6151,44.0875,-105,-105,-70.7187,-105,-105
6,13.1151,44.0875,-105,-105,-103.5471,-105,-105
6,13.6151,44.0875,-105,-105,-75.0489,-105,-105
6,14.1151,44.0875,-105,-105,-86.1723,-105,-105
6,14.6151,44.0875,-105,-105,-73.9203,-105,-105
6,15.1151,44.0875,-105,-89.88,-69.7563,-105,-105
6,15.6151,44.0875,-105,-105,-55.8153,-105,-105
6,16.1151,44.0875,-105,-105,-58.0326,-105,-105
6,16.6151,44.0875,-105,-103.6197,-105,-105,-105
6,17.1151,44.0875,-105,-80.0433,-58.23,-105,-105
6,17.6151,44.0875,-105,-96.5706,-41.427,-105,-105
6,18.1151,44.0875,-105,-88.0335,-90.4749,-105,-105
6,18.6151,44.0875,-105,-79.7481,-71.7336,-105,-105
6,19.1151,44.0875,-105,-86.0973,-46.7325,-105,-105
6,19.6151,44.0875,-105,-104.751,-39.4878,-105,-105
6,20.1151,44.0875,-105,-104.6757,-34.7148,-105,-105
6,20.6151,44.0875,-105,-90.7326,-70.6953,-105,-105
6,21.1151,44.0875,-105,-105,-41.3007,-105,-105
6,21.6151,44.0875,-105,-89.8641,-42.6984,-105,-105
6,22.1151,44.0875,-105,-91.4238,-36.0765,-105,-105
6,6.61513,44.5875,-105,-91.6773,-77.0673,-105,-105
6,7.11513,44.5875,-105,-91.5795,-82.6353,-105,-105
6,7.61513,44.5875,-105,-98.3838,-105,-105,-105
6,8.11513,44.5875,-105,-99.0555,-82.6881,-105,-105
6,8.61513,44.5875,-105,-97.4151,-55.323,-105,-105
6,9.11513,44.5875,-105,-99.8796,-98.9595,-105,-105
6,9.61513,44.5875,-105,-101.1756,-95.1459,-105,-105
6,10.1151,44.5875,-105,-80.0241,-99.1134,-105,-105
6,10.6151,44.5875,-105,-102.2046,-94.9758,-105,-105
6,11.1151,44.5875,-105,-105,-105,-105,-105
6,11.6151,44.5875,-105,-105,-77.8443,-105,-105
6,12.1151,44.5875,-105,-78.2103,-105,-105,-105
6,12.6151,44.5875,-105,-92.355,-66.144,-105,-105
6,13.1151,44.5875,-105,-100.011,-75.8517,-105,-105
6,13.6151,44.5875,-105,-105,-77.3544,-105,-105
6,14.1151,44.5875,-105,-76.1454,-77.8044,-105,-105
6,14.6151,44.5875,-105,-105,-71.6508,-105,-105
6,15.1151,44.5875,-105,-105,-62.5413,-105,-105
6,15.6151,44.5875,-105,-95.4897,-66.4083,-105,-105
6,16.1151,44.5875,-105,-82.5231,-69.2373,-105,-105
6,16.6151,44.5875,-105,-87.4497,-105,-105,-105
6,17.1151,44.5875,-105,-88.1358,-56.9727,-105,-105
6,17.6151,44.5875,-105,-77.6037,-45.5541,-105,-105
6,18.1151,44.5875,-105,-87.3243,-60.6681,-105,-105
6,18.6151,44.5875,-105,-105,-34.4739,-105,-105
6,19.1151,44.5875,-105,-92.9514,-46.2135,-105,-105
6,19.6151,44.5875,-105,-87.108,-38.385,-105,-105
6,20.1151,44.5875,-105,-97.3644,-50.7819,-105,-105
6,20.6151,44.5875,-105,-94.2945,-44.6172,-105,-105
6,21.1151,44.5875,-105,-84.9069,-46.7715,-105,-105
6,21.6151,44.5875,-105,-74.7096,-48.7665,-105,-105
6,22.1151,44.5875,-105,-105,-49.3428,-105,-105
7,37.7389,25.5611,-105,-105,-99.2457,-83.2026,-105
7,38.2389,25.5611,-105,-105,-74.4309,-59.6844,-105
7,38.7389,25.5611,-105,-105,-86.2569,-103.9077,-105
7,39.2389,25.5611,-105,-105,-105,-105,-105
7,39.7389,25.5611,-105,-105,-89.7609,-83.919,-105
7,40.2389,25.5611,-105,-105,-100.8633,-75.0636,-105
7,40.7389,25.5611,-105,-105,-95.2329,-67.9254,-105
7,41.2389,25.5611,-105,-105,-87.6258,-72.0075,-105
7,41.7389,25.5611,-105,-105,-105,-84.9363,-105
7,42.2389,25.5611,-105,-105,-77.3274,-62.3538,-105
7,37.7389,26.0611,-105,-105,-69.6585,-77.0793,-105
7,38.2389,26.0611,-105,-105,-84.5052,-87.3786,-105
7,38.7389,26.0611,-105,-105,-105,-67.4814,-105
7,39.2389,26.0611,-105,-105,-88.6488,-78.0453,-105
7,39.7389,26.0611,-105,-105,-105,-74.5797,-105
7,40.2389,26.0611,-105,-105,-105,-61.2276,-105
7,40.7389,26.0611,-105,-105,-105,-71.1705,-105
7,41.2389,26.0611,-105,-105,-79.6662,-93.4104,-105
7,41.7389,26.0611,-105,-105,-88.1127,-86.1126,-105
7,42.2389,26.0611,-105,-105,-88.9974,-66.2976,-105
7,37.7389,26.5611,-105,-105,-105,-74.1861,-105
7,38.2389,26.5611,-105,-105,-76.275,-101.6931,-105
7,38.7389,26.5611,-105,-105,-80.6058,-66.3105,-105
7,39.2389,26.5611,-105,-105,-101.6916,-75.8943,-105
7,39.7389,26.5611,-105,-105,-80.2485,-79.1844,-105
7,40.2389,26.5611,-105,-105,-74.4075,-99.8724,-99.7404
7,40.7389,26.5611,-105,-105,-97.0617,-68.3835,-105
7,41.2389,26.5611,-105,-105,-80.2329,-98.8752,-105
7,41.7389,26.5611,-105,-105,-87.5664,-100.4448,-105
7,42.2389,26.5611,-105,-105,-80.9577,-92.175,-105
7,37.7389,27.0611,-105,-105,-102.6549,-78.7209,-105
7,38.2389,27.0611,-105,-105,-89.9808,-75.7122,-105
7,38.7389,27.0611,-105,-105,-95.1993,-105,-105
7,39.2389,27.0611,-105,-105,-76.5213,-83.0586,-105
7,39.7389,27.0611,-105,-105,-105,-89.3058,-97.3965
7,40.2389,27.0611,-105,-105,-72.6975,-78.9345,-105
7,40.7389,27.0611,-105,-105,-88.3989,-71.7114,-105
7,41.2389,27.0611,-105,-105,-91.3614,-74.0943,-105
7,41.7389,27.0611,-105,-105,-105,-105,-105
7,42.2389,27.0611,-105,-101.1747,-88.0479,-83.9796,-105
7,37.7389,27.5611,-105,-105,-105,-84.3594,-105
7,38.2389,27.5611,-105,-105,-90.1833,-72.546,-105
7,38.7389,27.5611,-105,-105,-82.2018,-77.3652,-105
7,39.2389,27.5611,-105,-105,-105,-105,-105
7,39.7389,27.5611,-105,-105,-74.8122,-71.0523,-105
7,40.2389,27.5611,-105,-105,-105,-72.0201,-105
7,40.7389,27.5611,-105,-95.154,-82.3557,-82.1574,-105
7,41.2389,27.5611,-105,-91.8,-61.5129,-81.2592,-105
7,41.7389,27.5611,-105,-105,-82.2414,-89.2071,-105
7,42.2389,27.5611,-105,-105,-81.051,-67.6629,-105
7,37.7389,28.0611,-105,-105,-85.8831,-105,-105
7,38.2389,28.0611,-105,-105,-105,-94.5477,-105
7,38.7389,28.0611,-105,-105,-86.511,-62.2101,-105
7,39.2389,28.0611,-105,-103.8804,-84.1764,-105,-105
7,39.7389,28.0611,-105,-96.9954,-94.4175,-105,-105
7,40.2389,28.0611,-105,-105,-83.1936,-104.4051,-105
7,40.7389,28.0611,-105,-105,-95.1222,-78.7803,-105
7,41.2389,28.0611,-105,-105,-105,-86.556,-105
7,41.7389,28.0611,-105,-105,-80.3364,-86.0985,-105
7,42.2389,28.0611,-105,-99.8118,-79.0905,-98.1984,-105
7,37.7389,28.5611,-105,-105,-79.6731,-73.2255,-105
7,38.2389,28.5611,-105,-105,-80.5356,-73.6503,-105
7,38.7389,28.5611,-105,-96.6249,-86.3994,-87.5403,-105
7,39.2389,28.5611,-105,-94.7589,-80.3991,-105,-105
7,39.7389,28.5611,-105,-104.1321,-82.7028,-73.4685,-105
7,40.2389,28.5611,-105,-105,-105,-74.49,-104.8329
7,40.7389,28.5611,-105,-105,-82.4526,-87.1878,-105
7,41.2389,28.5611,-105,-96.921,-67.2192,-79.2276,-105
7,41.7389,28.5611,-105,-92.5413,-60.7035,-81.3564,-105
7,42.2389,28.5611,-105,-104.5125,-105,-105,-105
7,37.7389,29.0611,-105,-92.9286,-84.183,-105,-105
7,38.2389,29.0611,-105,-105,-86.2803,-83.4246,-105
7,38.7389,29.0611,-105,-105,-90.9084,-62.3772,-105
7,39.2389,29.0611,-105,-90.1695,-90.8358,-90.5001,-105
7,39.7389,29.0611,-105,-90.0555,-79.5903,-74.2926,-105
7,40.2389,29.0611,-105,-95.5653,-81.4218,-100.8414,-105
7,40.7389,29.0611,-105,-105,-105,-85.0998,-105
7,41.2389,29.0611,-105,-105,-68.3637,-88.6053,-105
7,41.7389,29.0611,-105,-105,-91.6464,-105,-105
7,42.2389,29.0611,-105,-105,-76.2873,-105,-105
7,37.7389,29.5611,-105,-86.6742,-67.6056,-69.192,-105
7,38.2389,29.5611,-105,-105,-64.2351,-79.6281,-103.0914
7,38.7389,29.5611,-105,-105,-88.1115,-76.4922,-105
7,39.2389,29.5611,-105,-105,-97.7088,-105,-105
7,39.7389,29.5611,-105,-105,-89.5404,-105,-105
7,40.2389,29.5611,-105,-105,-105,-71.6328,-105
7,40.7389,29.5611,-105,-105,-78.6816,-70.7292,-105
7,41.2389,29.5611,-105,-103.4454,-92.5626,-70.2258,-105
7,41.7389,29.5611,-105,-94.8879,-74.6583,-105,-105
7,42.2389,29.5611,-105,-105,-91.1823,-68.8104,-105
7,37.7389,30.0611,-105,-105,-77.1441,-81.7389,-104.4783
7,38.2389,30.0611,-105,-105,-85.3941,-73.5729,-104.2983
7,38.7389,30.0611,-105,-105,-98.0097,-70.5396,-102.7596
7,39.2389,30.0611,-105,-105,-105,-83.352,-105
7,39.7389,30.0611,-105,-105,-89.2998,-80.2995,-105
7,40.2389,30.0611,-105,-105,-78.8772,-95.5194,-105
7,40.7389,30.0611,-105,-105,-88.0329,-103.3242,-105
7,41.2389,30.0611,-105,-105,-91.4055,-89.4561,-105
7,41.7389,30.0611,-105,-105,-70.9452,-80.4507,-105
7,42.2389,30.0611,-105,-105,-98.9598,-67.5465,-105
7,37.7389,30.5611,-105,-105,-78.0609,-81.0336,-101.5557
7,38.2389,30.5611,-105,-99.7347,-87.6147,-90.2088,-101.8284
7,38.7389,30.5611,-105,-105,-70.2795,-105,-105
